,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-03-24 03:10:29.398663697,1616569200000,0.00049529,0.00049587,0.00048990,0.00049330,56492.10000000,1616572799999,27.87658993,2443,20780.80000000,10.24859455,0
2021-03-24 04:10:43.429844097,1616572800000,0.00049330,0.00049372,0.00048868,0.00048912,56635.10000000,1616576399999,27.81455437,2466,29543.10000000,14.51298461,0
2021-03-24 05:10:57.461024498,1616576400000,0.00048884,0.00048949,0.00048649,0.00048804,41838.40000000,1616579999999,20.42645229,2001,20922.90000000,10.21664322,0
2021-03-24 06:11:11.492204899,1616580000000,0.00048798,0.00048838,0.00048510,0.00048671,38260.00000000,1616583599999,18.61282193,1770,19074.50000000,9.28233764,0
2021-03-24 07:11:25.523385300,1616583600000,0.00048650,0.00048704,0.00048451,0.00048523,45664.80000000,1616587199999,22.18781133,1691,19034.40000000,9.25060845,0
2021-03-24 08:11:39.554565701,1616587200000,0.00048533,0.00049002,0.00048400,0.00048772,60982.40000000,1616590799999,29.71625969,2238,28464.00000000,13.86102989,0
2021-03-24 09:11:53.585746102,1616590800000,0.00048769,0.00048802,0.00048466,0.00048524,45660.40000000,1616594399999,22.20340219,2283,21642.00000000,10.52655301,0
2021-03-24 10:12:07.616926503,1616594400000,0.00048509,0.00049135,0.00048499,0.00048972,34393.50000000,1616597999999,16.76766477,2229,17380.00000000,8.47609843,0
2021-03-24 11:12:21.648106904,1616598000000,0.00048982,0.00049199,0.00048804,0.00048928,30816.20000000,1616601599999,15.10698476,1836,14800.40000000,7.25581616,0
2021-03-24 12:12:35.679287305,1616601600000,0.00048921,0.00049264,0.00048717,0.00048849,31687.90000000,1616605199999,15.52162889,1632,15090.90000000,7.38704024,0
2021-03-24 13:12:49.710467706,1616605200000,0.00048844,0.00048901,0.00048309,0.00048409,29504.30000000,1616608799999,14.34189424,1724,11712.30000000,5.69254164,0
2021-03-24 14:13:03.741648106,1616608800000,0.00048409,0.00048477,0.00048064,0.00048251,111984.40000000,1616612399999,54.07905144,3124,73335.10000000,35.41957143,0
2021-03-24 15:13:17.772828507,1616612400000,0.00048263,0.00048345,0.00047657,0.00047793,82936.70000000,1616615999999,39.75667837,3261,30901.20000000,14.83421943,0
2021-03-24 16:13:31.804008908,1616616000000,0.00047759,0.00048292,0.00047556,0.00047971,98586.30000000,1616619599999,47.22383288,4324,54601.70000000,26.14376025,0
2021-03-24 17:13:45.835189309,1616619600000,0.00047981,0.00048280,0.00047688,0.00047889,50526.90000000,1616623199999,24.27580104,3180,24095.80000000,11.57802913,0
2021-03-24 18:13:59.866369710,1616623200000,0.00047889,0.00048280,0.00045845,0.00047515,342632.60000000,1616626799999,160.71786905,15814,170382.20000000,79.88363778,0
2021-03-24 19:14:13.897550111,1616626800000,0.00047525,0.00047791,0.00046949,0.00047544,114462.40000000,1616630399999,54.32877471,5264,57746.70000000,27.40288388,0
2021-03-24 20:14:27.928730512,1616630400000,0.00047544,0.00047837,0.00047180,0.00047656,98654.70000000,1616633999999,46.88223765,5143,47669.70000000,22.65954154,0
2021-03-24 21:14:41.959910913,1616634000000,0.00047636,0.00047903,0.00047271,0.00047667,70660.70000000,1616637599999,33.66688191,3426,37205.10000000,17.72635886,0
2021-03-24 22:14:55.991091314,1616637600000,0.00047671,0.00047984,0.00047494,0.00047791,41495.40000000,1616641199999,19.81787701,2459,23024.00000000,11.00112056,0
2021-03-24 23:15:10.022271714,1616641200000,0.00047793,0.00047834,0.00047425,0.00047498,35004.50000000,1616644799999,16.67886582,1440,10237.40000000,4.88046794,0
2021-03-25 00:15:24.053452115,1616644800000,0.00047487,0.00047759,0.00047328,0.00047737,28152.50000000,1616648399999,13.38044078,1496,13539.50000000,6.44088580,0
2021-03-25 01:15:38.084632516,1616648400000,0.00047731,0.00048101,0.00047601,0.00048055,35539.70000000,1616651999999,17.00487467,1377,20181.50000000,9.65534070,0
2021-03-25 02:15:52.115812917,1616652000000,0.00048084,0.00048100,0.00047743,0.00047964,35505.50000000,1616655599999,17.00429184,1398,15830.10000000,7.58211928,0
2021-03-25 03:16:06.146993318,1616655600000,0.00047964,0.00048017,0.00047424,0.00047710,43895.20000000,1616659199999,20.91964275,1884,23362.20000000,11.13867322,0
2021-03-25 04:16:20.178173719,1616659200000,0.00047700,0.00047957,0.00047657,0.00047811,38916.50000000,1616662799999,18.60334410,1453,22945.80000000,10.96785622,0
2021-03-25 05:16:34.209354120,1616662800000,0.00047807,0.00048587,0.00047761,0.00048144,37016.90000000,1616666399999,17.81488912,1746,25200.40000000,12.13895984,0
2021-03-25 06:16:48.240534521,1616666400000,0.00048146,0.00048550,0.00048020,0.00048526,41340.20000000,1616669999999,19.96361124,2148,25482.80000000,12.30545110,0
2021-03-25 07:17:02.271714922,1616670000000,0.00048519,0.00048646,0.00048350,0.00048384,29022.00000000,1616673599999,14.07305038,1467,15992.30000000,7.75626673,0
2021-03-25 08:17:16.302895322,1616673600000,0.00048418,0.00049364,0.00048271,0.00049269,114244.30000000,1616677199999,55.68277870,6591,58877.80000000,28.69446021,0
2021-03-25 09:17:30.334075723,1616677200000,0.00049269,0.00049703,0.00049171,0.00049542,111060.90000000,1616680799999,54.87707379,3808,65809.90000000,32.52611885,0
2021-03-25 10:17:44.365256124,1616680800000,0.00049561,0.00049923,0.00049499,0.00049884,52814.90000000,1616684399999,26.27247532,2184,26686.20000000,13.27193290,0
2021-03-25 11:17:58.396436525,1616684400000,0.00049903,0.00050195,0.00049773,0.00050039,66804.50000000,1616687999999,33.37121329,2538,44367.20000000,22.17265897,0
2021-03-25 12:18:12.427616926,1616688000000,0.00050049,0.00050266,0.00049593,0.00049960,71471.40000000,1616691599999,35.72909168,3766,21369.70000000,10.67642173,0
2021-03-25 13:18:26.458797327,1616691600000,0.00049940,0.00050979,0.00049872,0.00050393,57748.70000000,1616695199999,29.14817666,3509,29223.70000000,14.75734364,0
2021-03-25 14:18:40.489977728,1616695200000,0.00050377,0.00051418,0.00050221,0.00050221,149882.10000000,1616698799999,76.29943225,5958,77691.90000000,39.56486737,0
2021-03-25 15:18:54.521158129,1616698800000,0.00050220,0.00050930,0.00050213,0.00050782,36549.60000000,1616702399999,18.49352866,1916,15682.20000000,7.93295458,0
2021-03-25 16:19:08.552338530,1616702400000,0.00050782,0.00050899,0.00050202,0.00050529,91849.20000000,1616705999999,46.49787475,2756,61216.30000000,31.00830656,0
2021-03-25 17:19:22.583518930,1616706000000,0.00050558,0.00050661,0.00050057,0.00050141,30614.70000000,1616709599999,15.41280535,1777,12555.50000000,6.32421064,0
2021-03-25 18:19:36.614699331,1616709600000,0.00050143,0.00050186,0.00049303,0.00049542,123394.40000000,1616713199999,61.41286638,4061,54197.60000000,26.94432222,0
2021-03-25 19:19:50.645879732,1616713200000,0.00049564,0.00049934,0.00049428,0.00049777,47110.00000000,1616716799999,23.41582526,2208,24128.30000000,11.99571984,0
2021-03-25 20:20:04.677060133,1616716800000,0.00049773,0.00049937,0.00049470,0.00049819,32276.40000000,1616720399999,16.04375178,1859,13880.40000000,6.90073514,0
2021-03-25 21:20:18.708240534,1616720400000,0.00049823,0.00049869,0.00048900,0.00049401,73092.30000000,1616723999999,36.19210111,2433,28690.60000000,14.23480436,0
2021-03-25 22:20:32.739420935,1616724000000,0.00049392,0.00049466,0.00049043,0.00049462,43851.70000000,1616727599999,21.59673554,1814,22794.80000000,11.23105866,0
2021-03-25 23:20:46.770601336,1616727600000,0.00049439,0.00049482,0.00048857,0.00048918,71830.70000000,1616731199999,35.33144448,2525,28734.30000000,14.13608657,0
2021-03-26 00:21:00.801781737,1616731200000,0.00048918,0.00049049,0.00048710,0.00048724,28275.30000000,1616734799999,13.81209177,1646,13751.40000000,6.72109988,0
2021-03-26 01:21:14.832962138,1616734800000,0.00048740,0.00049059,0.00048663,0.00048765,36704.60000000,1616738399999,17.91407209,1562,15745.10000000,7.68614131,0
2021-03-26 02:21:28.864142538,1616738400000,0.00048765,0.00048930,0.00048655,0.00048692,28559.00000000,1616741999999,13.92040026,1288,12783.00000000,6.23223477,0
2021-03-26 03:21:42.895322939,1616742000000,0.00048669,0.00048686,0.00048079,0.00048111,52407.10000000,1616745599999,25.33641872,2606,26491.20000000,12.80972493,0
2021-03-26 04:21:56.926503340,1616745600000,0.00048143,0.00048351,0.00048027,0.00048054,78966.30000000,1616749199999,38.05630988,2769,34303.10000000,16.54115192,0
2021-03-26 05:22:10.957683741,1616749200000,0.00048067,0.00048398,0.00047967,0.00048332,45425.10000000,1616752799999,21.89271244,1590,17227.30000000,8.30304777,0
2021-03-26 06:22:24.988864142,1616752800000,0.00048327,0.00048460,0.00048041,0.00048424,86710.60000000,1616756399999,41.85384831,2261,35529.30000000,17.15474205,0
2021-03-26 07:22:39.020044543,1616756400000,0.00048424,0.00049801,0.00048383,0.00049697,127825.50000000,1616759999999,62.78935358,5438,78454.20000000,38.45986208,0
2021-03-26 08:22:53.051224944,1616760000000,0.00049691,0.00050471,0.00049118,0.00049878,106597.10000000,1616763599999,53.04636912,4837,64791.20000000,32.27088298,0
2021-03-26 09:23:07.082405345,1616763600000,0.00049867,0.00049899,0.00049535,0.00049566,37200.40000000,1616767199999,18.49539562,1911,22748.40000000,11.31003907,0
2021-03-26 10:23:21.113585746,1616767200000,0.00049594,0.00049896,0.00049289,0.00049346,66745.60000000,1616770799999,33.18391985,2245,24201.10000000,12.01730520,0
2021-03-26 11:23:35.144766146,1616770800000,0.00049340,0.00049398,0.00049089,0.00049392,32391.20000000,1616774399999,15.95483010,1693,17370.50000000,8.56043451,0
2021-03-26 12:23:49.175946547,1616774400000,0.00049381,0.00050511,0.00049381,0.00050438,142853.10000000,1616777999999,71.44899526,6162,66443.00000000,33.21960328,0
2021-03-26 13:24:03.207126948,1616778000000,0.00050438,0.00050585,0.00050048,0.00050495,70220.60000000,1616781599999,35.32619036,2651,38301.00000000,19.26786001,0
2021-03-26 14:24:17.238307349,1616781600000,0.00050487,0.00050551,0.00050153,0.00050153,29892.70000000,1616785199999,15.05334147,1433,13303.30000000,6.70499896,0
2021-03-26 15:24:31.269487750,1616785200000,0.00050160,0.00050766,0.00049969,0.00050587,41289.00000000,1616788799999,20.82069730,1872,24473.00000000,12.35449547,0
2021-03-26 16:24:45.300668151,1616788800000,0.00050609,0.00050723,0.00050177,0.00050630,33865.70000000,1616792399999,17.09005527,1928,12093.10000000,6.10621778,0
2021-03-26 17:24:59.331848552,1616792400000,0.00050626,0.00050700,0.00050055,0.00050204,35040.10000000,1616795999999,17.63149018,1787,11312.00000000,5.69068574,0
2021-03-26 18:25:13.363028953,1616796000000,0.00050204,0.00050299,0.00049947,0.00050077,27233.80000000,1616799599999,13.65068508,1164,15919.50000000,7.98493344,0
2021-03-26 19:25:27.394209354,1616799600000,0.00050080,0.00050119,0.00049695,0.00049792,20799.20000000,1616803199999,10.37699966,1326,9830.40000000,4.90552756,0
2021-03-26 20:25:41.425389754,1616803200000,0.00049775,0.00049796,0.00049217,0.00049334,42366.30000000,1616806799999,20.95403878,2280,19034.80000000,9.41303453,0
2021-03-26 21:25:55.456570156,1616806800000,0.00049364,0.00049600,0.00049305,0.00049376,17277.50000000,1616810399999,8.54457100,921,8465.40000000,4.18829469,0
2021-03-26 22:26:09.487750556,1616810400000,0.00049377,0.00049466,0.00049205,0.00049303,21623.20000000,1616813999999,10.66480982,957,5733.60000000,2.82955913,0
2021-03-26 23:26:23.518930957,1616814000000,0.00049310,0.00049477,0.00049118,0.00049193,25221.60000000,1616817599999,12.43295672,1031,4119.20000000,2.03117138,0
2021-03-27 00:26:37.550111358,1616817600000,0.00049221,0.00049285,0.00048888,0.00049014,23485.50000000,1616821199999,11.51985680,1307,11193.90000000,5.49238543,0
2021-03-27 01:26:51.581291759,1616821200000,0.00048997,0.00049089,0.00048636,0.00048829,31449.60000000,1616824799999,15.38241394,1376,8826.00000000,4.31753870,0
2021-03-27 02:27:05.612472160,1616824800000,0.00048816,0.00048940,0.00048695,0.00048772,26362.00000000,1616828399999,12.86680006,1079,12015.70000000,5.86479054,0
2021-03-27 03:27:19.643652561,1616828400000,0.00048781,0.00048785,0.00048512,0.00048548,40835.80000000,1616831999999,19.86201343,1737,14480.40000000,7.04461118,0
2021-03-27 04:27:33.674832962,1616832000000,0.00048562,0.00048779,0.00048377,0.00048762,24180.70000000,1616835599999,11.73578451,1459,12419.80000000,6.02878790,0
2021-03-27 05:27:47.706013363,1616835600000,0.00048757,0.00049017,0.00048673,0.00048728,34082.70000000,1616839199999,16.64704658,1400,9821.00000000,4.79873145,0
2021-03-27 06:28:01.737193764,1616839200000,0.00048796,0.00048891,0.00048600,0.00048609,26833.20000000,1616842799999,13.07797617,1132,7665.10000000,3.73759247,0
2021-03-27 07:28:15.768374164,1616842800000,0.00048609,0.00048674,0.00048400,0.00048435,41869.40000000,1616846399999,20.30489384,1739,26540.30000000,12.87029429,0
2021-03-27 08:28:29.799554565,1616846400000,0.00048429,0.00048485,0.00048112,0.00048238,68161.20000000,1616849999999,32.89980817,2636,33716.70000000,16.28101488,0
2021-03-27 09:28:43.830734966,1616850000000,0.00048258,0.00048362,0.00048000,0.00048090,26074.50000000,1616853599999,12.56858710,1236,10941.90000000,5.27569343,0
2021-03-27 10:28:57.861915367,1616853600000,0.00048076,0.00048148,0.00047892,0.00048148,49269.10000000,1616857199999,23.65527883,1671,17540.30000000,8.42360392,0
2021-03-27 11:29:11.893095768,1616857200000,0.00048148,0.00048437,0.00048113,0.00048282,21014.80000000,1616860799999,10.15085983,1115,11390.60000000,5.50255932,0
2021-03-27 12:29:25.924276169,1616860800000,0.00048309,0.00048422,0.00047500,0.00047540,45630.40000000,1616864399999,21.84731073,2753,19823.80000000,9.49538629,0
2021-03-27 13:29:39.955456570,1616864400000,0.00047566,0.00047901,0.00047488,0.00047806,53701.80000000,1616867999999,25.62552358,1792,21633.30000000,10.32719105,0
2021-03-27 14:29:53.986636971,1616868000000,0.00047801,0.00048127,0.00047748,0.00047962,19928.20000000,1616871599999,9.55779678,1030,10046.00000000,4.82076207,0
2021-03-27 15:30:08.017817372,1616871600000,0.00047948,0.00047992,0.00047843,0.00047926,34707.70000000,1616875199999,16.63482299,1090,16724.10000000,8.01821354,0
2021-03-27 16:30:22.048997772,1616875200000,0.00047953,0.00048354,0.00047926,0.00048289,23911.50000000,1616878799999,11.50785858,1251,12904.30000000,6.20993968,0
2021-03-27 17:30:36.080178173,1616878800000,0.00048301,0.00048446,0.00047821,0.00047899,34444.80000000,1616882399999,16.60656954,1720,12759.50000000,6.14941095,0
2021-03-27 18:30:50.111358574,1616882400000,0.00047908,0.00048169,0.00047738,0.00047998,34546.80000000,1616885999999,16.58352291,1216,14912.40000000,7.16022555,0
2021-03-27 19:31:04.142538975,1616886000000,0.00048022,0.00048190,0.00047992,0.00048129,18524.30000000,1616889599999,8.90848688,782,9208.70000000,4.43109373,0
2021-03-27 20:31:18.173719376,1616889600000,0.00048136,0.00048261,0.00047878,0.00048205,36314.70000000,1616893199999,17.43766561,1259,17380.20000000,8.35229472,0
2021-03-27 21:31:32.204899777,1616893200000,0.00048210,0.00048550,0.00048108,0.00048499,29819.30000000,1616896799999,14.39781417,1081,22373.00000000,10.80251976,0
2021-03-27 22:31:46.236080178,1616896800000,0.00048502,0.00049173,0.00048494,0.00049068,53665.70000000,1616900399999,26.25052267,2140,36888.90000000,18.05305414,0
2021-03-27 23:32:00.267260579,1616900400000,0.00049070,0.00049139,0.00048820,0.00048984,17448.80000000,1616903999999,8.54483947,959,6175.90000000,3.02418225,0
2021-03-28 00:32:14.298440980,1616904000000,0.00048987,0.00049070,0.00048674,0.00048850,16005.80000000,1616907599999,7.82177335,957,8102.80000000,3.96169808,0
2021-03-28 01:32:28.329621380,1616907600000,0.00048843,0.00048936,0.00048649,0.00048649,23587.20000000,1616911199999,11.51506168,889,12343.70000000,6.02845237,0
2021-03-28 02:32:42.360801781,1616911200000,0.00048666,0.00048760,0.00048588,0.00048711,15660.00000000,1616914799999,7.62231264,670,9158.40000000,4.45813499,0
2021-03-28 03:32:56.391982182,1616914800000,0.00048715,0.00049030,0.00048703,0.00049018,29575.80000000,1616918399999,14.45836530,1069,15691.40000000,7.67213640,0
2021-03-28 04:33:10.423162583,1616918400000,0.00049016,0.00049100,0.00048899,0.00049029,19701.90000000,1616921999999,9.65177387,955,9393.80000000,4.60297895,0
2021-03-28 05:33:24.454342984,1616922000000,0.00049019,0.00049039,0.00048686,0.00048733,19938.60000000,1616925599999,9.73487928,935,8703.10000000,4.25022703,0
2021-03-28 06:33:38.485523385,1616925600000,0.00048715,0.00048803,0.00048395,0.00048433,19357.40000000,1616929199999,9.40285148,1068,8515.10000000,4.13731911,0
2021-03-28 07:33:52.516703786,1616929200000,0.00048433,0.00048460,0.00048225,0.00048369,27030.90000000,1616932799999,13.06100517,1084,13022.60000000,6.29203211,0
2021-03-28 08:34:06.547884187,1616932800000,0.00048369,0.00048413,0.00048069,0.00048333,39357.00000000,1616936399999,18.98184239,1548,18005.90000000,8.68929081,0
2021-03-28 09:34:20.579064588,1616936400000,0.00048327,0.00048396,0.00048162,0.00048227,21585.50000000,1616939999999,10.42527341,893,12013.80000000,5.80245199,0
2021-03-28 10:34:34.610244988,1616940000000,0.00048208,0.00048285,0.00048004,0.00048104,39359.70000000,1616943599999,18.94066253,1261,13915.80000000,6.69994068,0
2021-03-28 11:34:48.641425389,1616943600000,0.00048104,0.00048422,0.00047917,0.00048261,36720.80000000,1616947199999,17.67169288,1674,17018.60000000,8.19310294,0
2021-03-28 12:35:02.672605790,1616947200000,0.00048241,0.00048385,0.00047719,0.00047818,75383.10000000,1616950799999,36.12996455,2595,36657.00000000,17.56697668,0
2021-03-28 13:35:16.703786191,1616950800000,0.00047818,0.00048254,0.00047660,0.00048098,57314.10000000,1616954399999,27.44713993,1859,31132.50000000,14.90584052,0
2021-03-28 14:35:30.734966592,1616954400000,0.00048094,0.00048100,0.00047683,0.00047858,31832.30000000,1616957999999,15.23656926,1529,13925.90000000,6.66600204,0
2021-03-28 15:35:44.766146993,1616958000000,0.00047863,0.00047991,0.00047560,0.00047670,58691.00000000,1616961599999,28.02841955,2149,21093.60000000,10.07850020,0
2021-03-28 16:35:58.797327394,1616961600000,0.00047717,0.00047843,0.00047667,0.00047808,17367.20000000,1616965199999,8.29637448,856,9276.20000000,4.43175741,0
2021-03-28 17:36:12.828507795,1616965200000,0.00047841,0.00048121,0.00047741,0.00047888,25388.00000000,1616968799999,12.17243309,1175,12499.50000000,5.99506210,0
2021-03-28 18:36:26.859688196,1616968800000,0.00047888,0.00047955,0.00047732,0.00047790,15038.90000000,1616972399999,7.19604828,910,3517.70000000,1.68406739,0
